,t1,t2,t3,t4,energy,old duration,lost,dead,duration
1239,7,4,229,0,41350.364500000025,444,189,100000000000000,240
1240,5,2,208,0,41350.48175000005,421,173,100000000000000,215
1241,5,1,72,0,41350.52093750001,285,191,100000000000000,78
1242,5,3,54,0,41350.674937500036,267,180,100000000000000,62
1243,4,4,205,0,41350.809343750036,417,180,100000000000000,213
1244,5,4,113,0,41350.84112500007,326,183,100000000000000,122
1245,4,3,233,0,41351.16946875005,445,181,100000000000000,240
1246,5,4,9,0,41351.20606250005,222,184,100000000000000,18
1247,7,4,214,0,41351.49181250004,429,168,100000000000000,225
1248,7,3,185,0,41351.51853125005,400,197,100000000000000,195
1249,5,4,172,0,41351.55225000005,385,186,100000000000000,181
1250,4,4,232,0,41351.78931250003,276,165,100000000000000,240
1251,5,4,86,0,41351.89293750008,299,185,100000000000000,95
1252,5,2,200,0,41352.01459375004,413,181,100000000000000,207
1253,4,4,232,0,41352.070000000065,444,187,100000000000000,240
1254,5,4,54,0,41352.09956250007,267,190,100000000000000,63
1255,5,4,55,0,41352.102375000046,268,192,100000000000000,64
1256,5,3,136,0,41352.44675000003,349,185,100000000000000,144
1257,7,4,75,0,41352.49762500004,290,192,100000000000000,86
1258,6,4,66,0,41352.594343750075,280,164,100000000000000,76
1259,7,4,65,0,41352.80553125003,280,180,100000000000000,76
1260,5,4,231,0,41353.28481250002,444,193,100000000000000,240
1261,5,3,82,0,41353.44087500003,295,171,100000000000000,90
1262,7,1,67,0,41353.608843750015,282,186,100000000000000,75
1263,4,4,217,0,41353.89550000004,429,194,100000000000000,225
1264,6,4,8,0,41353.90025000004,222,149,100000000000000,18
1265,5,4,145,0,41353.911437500064,358,174,100000000000000,154
1266,6,4,205,0,41354.05784375005,419,182,100000000000000,215
1267,5,4,170,0,41354.10356250003,383,186,100000000000000,179
1268,6,3,182,0,41354.346187500036,396,177,100000000000000,191
1269,4,3,71,0,41354.35221875004,283,169,100000000000000,78
1270,6,3,127,0,41354.41856250004,341,176,100000000000000,136
1271,4,4,141,0,41355.381343750036,353,164,100000000000000,149
1272,5,3,185,0,41355.47865625003,398,164,100000000000000,193
1273,7,4,11,0,41355.574843750066,226,201,100000000000000,22
1274,7,4,58,0,41355.84778125004,382,179,100000000000000,69
1275,4,2,70,0,41356.41687500003,282,213,100000000000000,76
1276,6,4,213,0,41356.52553125007,427,189,100000000000000,223
1277,5,4,26,0,41356.87040625006,239,184,100000000000000,35
1278,7,4,173,0,41356.92637500005,388,214,100000000000000,184
1279,7,4,11,0,41357.46043750003,226,183,100000000000000,22
1280,7,1,78,0,41357.51165625,293,170,100000000000000,86
1281,7,4,208,0,41357.63037500005,423,176,100000000000000,219
1282,5,4,9,0,41357.78325000004,222,170,100000000000000,18
1283,5,4,231,0,41357.80412500004,444,180,100000000000000,240
1284,5,3,232,0,41357.99021875004,445,194,100000000000000,240
1285,6,2,71,0,41358.42328125007,285,199,100000000000000,79
1286,6,4,10,0,41358.957125000066,224,198,100000000000000,20
1287,4,1,138,0,41359.03496875002,350,182,100000000000000,143
1288,5,4,110,0,41359.04196875004,323,167,100000000000000,119
1289,7,4,10,0,41359.14593750001,237,173,100000000000000,21
1290,5,1,185,0,41359.31265625002,398,185,100000000000000,191
1291,6,1,7,0,41359.40725,221,178,100000000000000,14
1292,6,4,10,0,41359.41800000005,224,177,100000000000000,20
1293,5,4,11,0,41359.430531250066,224,160,100000000000000,20
1294,6,3,11,0,41359.49700000004,225,187,100000000000000,20
1295,7,4,38,0,41359.68090625003,253,183,100000000000000,49
1296,4,4,109,0,41359.77000000005,321,182,100000000000000,117
1297,6,4,230,0,41359.951250000064,444,164,100000000000000,240
1298,6,3,101,0,41359.96818750003,315,203,100000000000000,110
1299,4,3,233,0,41360.21543750002,445,164,100000000000000,240
1300,7,4,11,0,41360.662125000075,226,197,100000000000000,22
1301,4,3,233,0,41361.139187500026,445,176,100000000000000,240
1302,6,2,92,0,41361.30428125004,306,179,100000000000000,100
1303,7,4,232,0,41361.305812500046,447,172,100000000000000,243
1304,6,3,186,0,41361.41968750004,400,151,100000000000000,195
1305,7,4,76,0,41361.44153125004,291,197,100000000000000,87
1306,6,3,180,0,41361.49953125004,394,168,100000000000000,189
1307,7,3,45,0,41361.61465625002,260,181,100000000000000,55
1308,7,4,229,0,41361.928218750036,444,182,100000000000000,240
1309,5,4,53,0,41362.02440625004,266,165,100000000000000,62
1310,7,3,230,0,41362.06850000005,445,187,100000000000000,240
1311,5,2,233,0,41362.147687500015,446,185,100000000000000,240
1312,7,4,19,0,41362.31059375003,234,157,100000000000000,30
1313,6,4,10,0,41362.467562500045,224,193,100000000000000,20
1314,5,4,204,0,41362.47746875006,417,182,100000000000000,213
1315,4,2,99,0,41362.87328125002,311,178,100000000000000,105
1316,4,4,231,0,41362.96281250006,443,154,100000000000000,239
1317,5,4,137,0,41362.997250000066,350,199,100000000000000,146
1318,5,4,63,0,41363.00875000007,276,175,100000000000000,72
1319,5,3,68,0,41363.04162500004,281,159,100000000000000,76
1320,7,3,191,0,41363.188875000036,406,190,100000000000000,201
1321,7,4,68,0,41363.271343750064,283,194,100000000000000,79
1322,5,4,141,0,41363.29218750003,354,174,100000000000000,150
1323,5,4,9,0,41363.300125000016,222,171,100000000000000,18
1324,7,4,197,0,41363.30056250004,412,184,100000000000000,208
1325,4,4,26,0,41363.38043750004,238,198,100000000000000,34
1326,5,4,9,0,41363.43137500004,222,174,100000000000000,18
1327,4,4,232,0,41363.43146875007,444,186,100000000000000,240
1328,7,4,79,0,41364.225625000065,294,173,100000000000000,90
1329,6,4,227,0,41364.47731250005,441,181,100000000000000,237
1330,6,3,122,0,41364.47937500003,336,173,100000000000000,131
1331,7,4,142,0,41364.490031250025,357,172,100000000000000,153
1332,5,4,111,0,41364.65803125007,324,191,100000000000000,120
1333,5,4,180,0,41364.67137500004,393,176,100000000000000,189
1334,4,3,8,0,41364.908156250036,220,197,100000000000000,15
1335,4,4,228,0,41364.944437500046,440,189,100000000000000,236
1336,6,4,166,0,41364.95443750005,380,145,100000000000000,176
1337,4,2,144,0,41365.040625000016,356,162,100000000000000,150
1338,4,3,106,0,41365.058000000034,318,177,100000000000000,113
1339,5,3,215,0,41365.08075000004,428,203,100000000000000,223
1340,7,4,229,0,41365.28575000006,444,194,100000000000000,240
1341,6,3,9,0,41365.41840625003,223,193,100000000000000,18
1342,7,3,137,0,41365.498343750034,352,180,100000000000000,147
1343,7,3,136,0,41365.74131250002,351,189,100000000000000,146
1344,7,4,215,0,41365.92921875006,430,187,100000000000000,226
1345,4,4,184,0,41366.09565625007,396,180,100000000000000,192
1346,6,4,232,0,41366.242468750046,446,207,100000000000000,242
1347,7,4,229,0,41366.391593750064,444,161,100000000000000,240
1348,4,4,178,0,41366.56106250006,390,175,100000000000000,186
1349,7,4,11,0,41366.65100000004,226,167,100000000000000,22
1350,5,4,230,0,41366.68300000005,443,184,100000000000000,239
1351,4,3,7,0,41367.17228125007,219,188,100000000000000,14
1352,6,4,69,0,41367.25793750004,283,186,100000000000000,79
1353,5,3,166,0,41367.44675000005,379,185,100000000000000,174
1354,5,4,75,0,41367.46768750007,288,180,100000000000000,84
1355,7,4,229,0,41367.61334375006,444,194,100000000000000,240
1356,5,2,72,0,41368.11084375002,285,187,100000000000000,79
1357,7,3,162,0,41368.19459375005,377,192,100000000000000,172
1358,6,4,10,0,41368.229843750065,224,167,100000000000000,20
1359,5,4,90,0,41368.239593750055,303,181,100000000000000,99
1360,5,4,9,0,41368.435500000065,222,179,100000000000000,18
1361,4,4,232,0,41368.505750000055,444,182,100000000000000,240
1362,5,4,9,0,41368.583468750025,222,190,100000000000000,18
1363,7,4,229,0,41368.60021875006,444,173,100000000000000,240
1364,6,4,86,0,41369.433812500065,300,195,100000000000000,96
1365,4,3,233,0,41369.65659375004,445,168,100000000000000,240
1366,7,4,33,0,41369.76678125005,248,168,100000000000000,44
1367,5,3,210,0,41369.88959375004,423,188,100000000000000,218
1368,5,4,144,0,41370.01712500005,357,164,100000000000000,153
1369,5,4,117,0,41370.19181250007,330,165,100000000000000,126
1370,6,3,18,0,41370.42915625003,232,176,100000000000000,27
1371,6,3,9,0,41370.745187500026,223,158,100000000000000,18
1372,7,4,115,0,41370.776406250036,330,207,100000000000000,126
1373,6,4,10,0,41370.97671875005,224,183,100000000000000,20
1374,4,4,232,0,41371.02778125004,444,202,100000000000000,240
1375,5,4,192,0,41371.49996875002,405,182,100000000000000,201
1376,7,3,10,0,41371.740031250025,225,168,100000000000000,20
1377,7,4,215,0,41371.77156250007,430,192,100000000000000,226
1378,6,4,10,0,41371.80187500005,224,201,100000000000000,20
1379,7,4,117,0,41371.803593750046,332,173,100000000000000,128
1380,4,3,9,0,41371.90346875003,221,208,100000000000000,16
1381,4,4,12,0,41372.03900000005,224,171,100000000000000,20
1382,6,4,35,0,41372.14906250002,249,162,100000000000000,45
1383,5,3,70,0,41372.23318750006,283,162,100000000000000,78
1384,5,3,80,0,41372.32262500003,293,156,100000000000000,88
1385,7,4,51,0,41372.58021875004,266,182,100000000000000,62
1386,6,4,10,0,41372.61021875005,224,197,100000000000000,20
1387,6,4,230,0,41373.051875000056,444,181,100000000000000,240
1388,4,4,216,0,41373.26350000005,428,175,100000000000000,224
1389,5,3,179,0,41373.35634375005,392,179,100000000000000,187
1390,6,4,187,0,41373.35921875005,401,181,100000000000000,197
1391,6,3,96,0,41373.53012500003,310,174,100000000000000,105
1392,6,4,14,0,41373.644437500036,228,194,100000000000000,24
1393,5,4,159,0,41373.68790625007,372,176,100000000000000,168
1394,7,4,89,0,41373.78325000005,304,165,100000000000000,100
1395,4,4,230,0,41373.851187500026,442,192,100000000000000,238
1396,7,4,192,0,41374.020125000025,407,167,100000000000000,203
1397,4,3,233,0,41374.06743750003,445,228,100000000000000,240
1398,5,3,232,0,41374.12525000004,445,165,100000000000000,240
1399,6,4,10,0,41374.44675000005,224,151,100000000000000,20
1400,5,4,231,0,41374.706625000064,444,196,100000000000000,240
1401,7,3,26,0,41374.88659375002,241,176,100000000000000,36
1402,6,4,230,0,41375.341656250064,444,212,100000000000000,240
1403,4,4,18,0,41375.38978125005,230,210,100000000000000,26
1404,4,4,232,0,41375.63518750006,444,186,100000000000000,240
1405,4,3,7,0,41375.67131250002,219,173,100000000000000,14
1406,4,4,232,0,41375.77071875004,444,169,100000000000000,240
1407,7,4,179,0,41375.857687500036,394,183,100000000000000,190
1408,4,4,182,0,41375.94243750006,394,173,100000000000000,190
1409,6,4,10,0,41375.97043750005,224,176,100000000000000,20
1410,6,4,230,0,41376.096468750045,444,182,100000000000000,240
1411,5,3,7,0,41376.099187500055,220,170,100000000000000,15
1412,4,4,53,0,41376.12346875005,265,187,100000000000000,61
1413,7,4,53,0,41376.24215625004,268,173,100000000000000,64
1414,5,4,33,0,41376.44890625005,246,159,100000000000000,42
1415,5,3,222,0,41376.46818750003,435,178,100000000000000,230
1416,5,3,8,0,41376.544031250036,221,174,100000000000000,16
1417,5,3,75,0,41376.60353125003,288,191,100000000000000,83
1418,6,4,10,0,41376.715968750046,224,208,100000000000000,20
1419,5,4,204,0,41376.84306250005,417,194,100000000000000,213
1420,7,2,231,0,41377.07871875002,446,185,100000000000000,240
1421,5,4,161,0,41377.13637500003,374,198,100000000000000,170
1422,7,4,49,0,41377.144781250056,264,192,100000000000000,60
1423,4,4,8,0,41377.17281250005,220,183,100000000000000,16
1424,6,3,231,0,41377.26031250002,445,172,100000000000000,240
1425,6,4,231,0,41377.31334375005,445,152,100000000000000,241
1426,4,4,232,0,41377.50253125005,444,198,100000000000000,240
1427,4,4,191,0,41377.537937500056,403,183,100000000000000,199
1428,6,4,91,0,41378.01346875005,305,188,100000000000000,101
1429,6,4,10,0,41378.05621875005,224,201,100000000000000,20
1430,5,4,59,0,41378.12196875005,272,193,100000000000000,68
1431,4,4,108,0,41378.15837500007,320,193,100000000000000,116
1432,6,3,140,0,41378.18771875002,354,169,100000000000000,149
1433,7,4,230,0,41378.395625000034,445,210,100000000000000,241
1434,6,4,162,0,41378.50937500007,376,167,100000000000000,172
1435,5,4,231,0,41378.62843750003,444,187,100000000000000,240
1436,4,3,231,0,41378.70528125006,443,188,100000000000000,238
1437,7,4,206,0,41378.81965625007,421,205,100000000000000,217
1438,5,4,172,0,41378.8553125,385,175,100000000000000,181
1439,5,4,202,0,41378.910656250046,415,154,100000000000000,211
1440,5,4,231,0,41379.07756250007,444,204,100000000000000,240
1441,6,3,9,0,41379.20968750004,223,193,100000000000000,18
1442,7,4,102,0,41379.239312500045,317,168,100000000000000,113
1443,6,3,83,0,41379.36387500004,297,182,100000000000000,92
1444,6,4,99,0,41379.58684375004,313,179,100000000000000,109
1445,7,3,230,0,41379.601781250036,445,182,100000000000000,240
1446,7,4,222,0,41379.637906250064,437,170,100000000000000,233
1447,4,3,233,0,41379.67259375007,445,177,100000000000000,240
1448,5,4,9,0,41379.73865625003,222,163,100000000000000,18
1449,4,3,233,0,41379.753093750034,445,180,100000000000000,240
1450,5,4,188,0,41379.856781250055,401,202,100000000000000,197
1451,5,4,162,0,41379.971625000064,375,168,100000000000000,171
1452,6,4,230,0,41380.019187500046,444,185,100000000000000,240
1453,5,3,155,0,41380.341437500036,368,182,100000000000000,163
1454,5,4,190,0,41380.393875000045,403,192,100000000000000,199
1455,6,3,64,0,41380.48753125003,278,179,100000000000000,73
1456,5,4,231,0,41380.661343750064,444,178,100000000000000,240
1457,5,4,204,0,41380.72678125007,417,161,100000000000000,213
1458,6,4,223,0,41380.74953125004,437,177,100000000000000,233
1459,6,4,90,0,41380.98231250007,304,196,100000000000000,100
1460,7,4,211,0,41381.056625000056,426,155,100000000000000,222
1461,5,4,17,0,41381.11475000005,230,201,100000000000000,26
1462,5,3,195,0,41381.429093750034,408,175,100000000000000,203
1463,7,4,11,0,41381.719812500036,226,190,100000000000000,22
1464,7,4,137,0,41381.77490625004,352,190,100000000000000,148
1465,7,4,229,0,41381.94928125005,444,196,100000000000000,240
1466,4,4,232,0,41382.018812500064,444,201,100000000000000,240
1467,7,4,234,0,41382.05628125005,449,196,100000000000000,245
1468,7,4,129,0,41382.09578125004,344,193,100000000000000,140
1469,5,4,231,0,41382.28237500004,444,172,100000000000000,240
1470,4,3,232,0,41382.41043750004,444,174,100000000000000,239
1471,4,4,155,0,41382.45546875004,367,193,100000000000000,163
1472,4,3,233,0,41382.545750000056,445,174,100000000000000,240
1473,5,4,132,0,41382.64987500005,345,169,100000000000000,141
1474,5,4,156,0,41382.869718750066,369,169,100000000000000,165
1475,7,4,229,0,41382.936843750045,444,179,100000000000000,240
1476,5,4,231,0,41382.95846875005,444,223,100000000000000,240
1477,7,4,91,0,41383.06375000004,306,196,100000000000000,102
1478,6,4,230,0,41383.15865625007,444,195,100000000000000,240
1479,7,4,67,0,41383.233218750036,282,190,100000000000000,78
1480,6,4,180,0,41383.30765625005,394,178,100000000000000,190
1481,6,4,65,0,41383.34815625004,279,162,100000000000000,75
1482,6,4,37,0,41383.44512500004,251,192,100000000000000,47
1483,7,3,183,0,41383.460968750034,398,158,100000000000000,193
1484,6,3,9,0,41383.526250000046,223,183,100000000000000,18
1485,7,4,232,0,41383.64603125005,447,151,100000000000000,243
1486,7,3,151,0,41383.89993750004,366,183,100000000000000,161
1487,7,3,84,0,41383.92337500004,299,153,100000000000000,94
1488,6,4,200,0,41383.943750000064,414,193,100000000000000,210
1489,6,4,230,0,41384.09493750004,444,187,100000000000000,240
1490,6,4,187,0,41384.20662500005,401,184,100000000000000,197
1491,5,4,9,0,41384.22106250004,222,160,100000000000000,18
1492,7,3,10,0,41384.25828125006,225,163,100000000000000,20
1493,4,4,233,0,41384.52937500007,445,197,100000000000000,241
1494,4,4,47,0,41384.54196875006,259,175,100000000000000,55
1495,7,4,229,0,41384.98156250007,444,169,100000000000000,240
1496,7,4,11,0,41385.00343750007,226,197,100000000000000,22
1497,7,4,229,0,41385.05440625007,444,174,100000000000000,240
1498,7,3,230,0,41385.10521875002,445,178,100000000000000,240
1499,6,3,39,0,41385.197750000036,253,194,100000000000000,48
1500,5,4,166,0,41385.29025000005,379,163,100000000000000,175
1501,6,4,106,0,41385.39975000005,320,220,100000000000000,116
1502,5,4,9,0,41385.934343750036,222,164,100000000000000,18
1503,7,3,152,0,41386.07168750003,367,187,100000000000000,162
1504,7,4,85,0,41386.08984375005,300,174,100000000000000,96
1505,6,4,144,0,41386.23368750004,358,177,100000000000000,154
1506,4,4,8,0,41386.250812500046,220,147,100000000000000,16
1507,5,3,136,0,41386.26750000003,349,179,100000000000000,144
1508,4,4,232,0,41386.33362500005,444,171,100000000000000,240
1509,4,4,180,0,41386.35043750002,392,185,100000000000000,188
1510,5,4,165,0,41386.42825000005,378,191,100000000000000,174
1511,7,4,82,0,41386.44043750004,297,160,100000000000000,93
1512,6,4,230,0,41386.536531250036,444,220,100000000000000,240
1513,5,4,231,0,41386.570000000065,444,175,100000000000000,240
1514,4,4,232,0,41386.57037500005,444,169,100000000000000,240
1515,6,3,9,0,41386.59525000005,223,169,100000000000000,18
1516,5,4,231,0,41386.65571875005,444,177,100000000000000,240
1517,5,3,8,0,41386.66771875003,221,195,100000000000000,16
1518,7,4,130,0,41386.67984375004,345,158,100000000000000,141
1519,7,4,57,0,41386.800687500036,272,193,100000000000000,68
1520,6,4,26,0,41386.93562500003,240,190,100000000000000,36
1521,5,3,8,0,41386.96621875003,221,190,100000000000000,16
1522,7,4,229,0,41387.052750000046,444,200,100000000000000,240
1523,5,4,9,0,41387.13650000005,222,185,100000000000000,18
1524,4,3,8,0,41387.16978125005,220,168,100000000000000,15
1525,6,4,49,0,41387.20490625007,263,158,100000000000000,59
1526,6,4,64,0,41387.251656250046,278,173,100000000000000,74
1527,6,4,150,0,41387.305750000036,364,171,100000000000000,160
1528,6,4,189,0,41387.40584375004,403,173,100000000000000,199
1529,6,4,199,0,41387.50950000007,413,163,100000000000000,209
1530,6,4,75,0,41387.60053125004,289,204,100000000000000,85
1531,6,3,59,0,41387.90278125005,273,172,100000000000000,68
