,t1,t2,t3,t4,energy,old duration,lost,dead,duration
854,6,9,16,1,65990.52955171879,15038,0,100000000000000,31
855,6,9,2655,0,65990.5346304688,17677,0,100000000000000,2670
856,7,9,13780,0,65990.54417453129,28803,0,100000000000000,13796
857,7,9,15608,0,65990.55355537504,30631,0,100000000000000,15624
858,7,9,4032,1,65990.56207025003,19055,0,100000000000000,4048
859,7,9,15609,0,65990.56241050003,30632,0,100000000000000,15625
860,7,7,14,1,65990.56289603129,15037,0,100000000000000,28
861,6,9,15,1,65990.56325946879,15037,0,100000000000000,30
862,7,9,15609,0,65990.58395496881,30632,0,100000000000000,15625
863,5,9,15611,0,65990.5841807813,30632,0,100000000000000,15625
864,5,9,7092,0,65990.6595427813,22113,0,100000000000000,7106
865,7,9,16,1,65990.67191893753,15039,0,100000000000000,32
866,7,8,15610,1,65990.67784000005,30633,0,100000000000000,15625
867,6,9,12641,1,65990.68703575004,27663,0,100000000000000,12656
868,6,9,13781,1,65990.7198215313,28803,0,100000000000000,13796
869,5,8,5304,1,65990.74178993754,20325,0,100000000000000,5317
870,7,9,842,0,65990.79617881255,15865,0,100000000000000,858
871,6,9,15610,0,65990.79677037505,30632,0,100000000000000,15625
872,6,8,12632,1,65990.9094339688,27654,0,100000000000000,12646
873,7,8,14736,0,65990.91748871878,29759,0,100000000000000,14751
874,6,9,15530,0,65990.9969215313,30552,0,100000000000000,15545
875,6,8,14,1,65991.10351837505,15036,0,100000000000000,28
876,6,8,15610,0,65991.10365946878,30632,0,100000000000000,15624
877,6,8,14,1,65991.1153603438,15036,0,100000000000000,28
878,6,8,10138,0,65991.13499540629,25160,0,100000000000000,10152
879,5,9,1352,0,65991.16394343754,16373,0,100000000000000,1366
880,7,8,14861,0,65991.1856599063,29884,0,100000000000000,14876
881,7,8,15,0,65991.19157325005,15038,0,100000000000000,30
882,7,9,3413,0,65991.20003634378,18436,0,100000000000000,3429
883,6,8,15,0,65991.26392468753,15037,0,100000000000000,29
884,6,8,8670,0,65991.2858197813,23692,0,100000000000000,8684
885,7,8,15610,1,65991.28649400003,30633,0,100000000000000,15625
886,7,9,15609,0,65991.40351459378,30632,0,100000000000000,15625
887,6,8,4795,0,65991.4084492813,19817,0,100000000000000,4809
888,6,9,12856,1,65991.52094250004,27878,0,100000000000000,12871
889,7,8,11997,1,65991.55598865628,27020,0,100000000000000,12012
890,7,8,15610,0,65991.63410550004,30633,0,100000000000000,15625
891,7,9,7726,1,65991.90645103129,22749,0,100000000000000,7742
892,7,9,1477,1,65991.97039993753,16500,0,100000000000000,1493
893,6,9,12490,0,65991.97509121877,27512,0,100000000000000,12505
894,6,9,1477,1,65991.98238859381,16499,0,100000000000000,1492
895,6,9,1352,0,65991.9830103438,16374,0,100000000000000,1367
896,7,9,16,1,65992.09228768754,15039,0,100000000000000,32
897,6,9,2655,1,65992.1399237188,17677,0,100000000000000,2670
898,6,9,166,1,65992.17830996879,15188,0,100000000000000,181
899,7,9,15612,0,65992.23813609379,30635,0,100000000000000,15628
900,6,9,15610,1,65992.26774112503,30632,0,100000000000000,15625
901,6,9,16,1,65992.2692053438,15038,0,100000000000000,31
902,6,9,15502,0,65992.33335112504,30524,0,100000000000000,15517
903,7,9,14861,1,65992.34758350003,29884,0,100000000000000,14877
904,7,7,2311,0,65992.37503796878,17334,0,100000000000000,2325
905,7,9,14861,0,65992.37689334378,29884,0,100000000000000,14877
906,7,9,15610,1,65992.40465706254,30633,0,100000000000000,15626
907,7,9,9887,0,65992.41287937503,24910,0,100000000000000,9903
908,6,9,8669,0,65992.4237410938,23691,0,100000000000000,8684
909,7,9,8824,0,65992.46664353128,23847,0,100000000000000,8840
910,7,9,15609,0,65992.47286837503,30632,0,100000000000000,15625
911,7,9,153,1,65992.4984199688,15176,0,100000000000000,169
912,6,9,8973,0,65992.50480481253,23995,0,100000000000000,8988
913,6,9,15610,0,65992.51148046879,30632,0,100000000000000,15625
914,7,9,15609,1,65992.54954471879,30632,0,100000000000000,15625
915,7,9,15440,0,65992.54974318753,30463,0,100000000000000,15456
916,6,9,16,1,65992.57317162503,15038,0,100000000000000,31
917,6,9,15,1,65992.58478775003,15037,0,100000000000000,30
918,6,9,12488,0,65992.65480021879,27510,0,100000000000000,12503
919,6,9,2075,1,65992.72297468754,17097,0,100000000000000,2090
920,6,9,15,1,65992.73176400004,15037,0,100000000000000,30
921,7,9,6265,0,65992.73980768753,21288,0,100000000000000,6281
922,7,9,15611,1,65992.7945110313,30634,0,100000000000000,15627
923,6,9,10662,1,65992.91640825004,25684,0,100000000000000,10677
924,7,9,8670,1,65992.94042650003,23693,0,100000000000000,8686
925,6,9,15203,1,65993.02015128128,30225,0,100000000000000,15218
926,7,9,16,1,65993.16347628129,15039,0,100000000000000,32
927,7,8,12488,0,65993.22542678128,27511,0,100000000000000,12503
928,6,9,15,1,65993.90588437504,15037,0,100000000000000,30
929,7,9,15609,0,65995.29265662502,30632,0,100000000000000,15625
