,t1,t2,t3,t4,energy,old duration,lost,dead,duration
4382,7,8,15610,0,45996.14914296875,30633,0,100000000000000,15625
4383,7,6,15612,0,45996.15099496877,30635,0,100000000000000,15625
4384,7,8,8467,0,45996.151327375,23490,0,100000000000000,8482
4385,7,8,15610,0,45996.15183609377,30633,0,100000000000000,15625
4386,7,8,9637,0,45996.15300125001,24660,0,100000000000000,9652
4387,7,8,15610,0,45996.15302793751,30633,0,100000000000000,15625
4388,7,8,17,0,45996.15368984375,15040,0,100000000000000,32
4389,7,8,7371,0,45996.15432596875,22394,0,100000000000000,7386
4390,7,8,8020,0,45996.15596618751,23043,0,100000000000000,8035
4391,7,8,16,0,45996.15612165626,15039,0,100000000000000,31
4392,7,8,7001,0,45996.156454375,22024,0,100000000000000,7016
4393,7,8,2962,0,45996.15659021876,17985,0,100000000000000,2977
4394,7,8,15,0,45996.156819375006,15038,0,100000000000000,30
4395,7,8,5416,0,45996.15712278125,20439,0,100000000000000,5431
4396,7,8,6416,0,45996.15724300001,21439,0,100000000000000,6431
4397,7,8,15,0,45996.15737337501,15038,0,100000000000000,30
4398,7,8,313,0,45996.15759603126,15336,0,100000000000000,328
4399,7,8,9087,0,45996.15868246876,24110,0,100000000000000,9102
4400,7,6,13,0,45996.15878315625,15036,0,100000000000000,26
4401,7,8,3377,0,45996.15957250001,18400,0,100000000000000,3392
4402,7,8,4977,0,45996.16044131251,20000,0,100000000000000,4992
4403,7,8,15610,0,45996.1604686875,30633,0,100000000000000,15625
4404,7,8,14933,0,45996.16095790626,29956,0,100000000000000,14948
4405,7,8,14666,0,45996.16096246876,29689,0,100000000000000,14681
4406,7,8,14479,0,45996.16139134376,29502,0,100000000000000,14494
4407,7,8,11409,0,45996.16183287501,26432,0,100000000000000,11424
4408,7,8,15610,0,45996.16209521876,30633,0,100000000000000,15625
4409,7,8,6223,0,45996.16234946876,21246,0,100000000000000,6238
4410,7,6,3023,0,45996.16463650001,18046,0,100000000000000,3036
4411,7,8,2346,0,45996.16502400001,17369,0,100000000000000,2361
4412,7,6,15612,0,45996.16687828125,30635,0,100000000000000,15625
4413,7,8,6136,0,45996.16826178125,21159,0,100000000000000,6151
4414,7,8,15,0,45996.16916584376,15038,0,100000000000000,30
4415,7,8,15,0,45996.17005028127,15038,0,100000000000000,30
4416,7,8,15,0,45996.17022331252,15038,0,100000000000000,30
4417,7,8,12093,0,45996.17462190626,27116,0,100000000000000,12108
4418,7,6,13,0,45996.17470856251,15036,0,100000000000000,26
4419,5,9,581,0,45996.17532190626,15602,0,100000000000000,595
4420,7,8,2227,0,45996.17568234375,17250,0,100000000000000,2242
4421,7,8,12105,0,45996.1776028125,27128,0,100000000000000,12120
4422,7,6,16,0,45996.17766209377,15039,0,100000000000000,29
4423,7,8,12293,0,45996.17912703125,27316,0,100000000000000,12308
4424,7,8,4341,0,45996.17989056251,19364,0,100000000000000,4356
4425,7,8,6611,0,45996.1810475,21634,0,100000000000000,6626
4426,7,8,16,0,45996.18106118751,15039,0,100000000000000,31
4427,7,8,14139,0,45996.181268781256,29162,0,100000000000000,14154
4428,7,8,15610,0,45996.18214934378,30633,0,100000000000000,15625
4429,7,8,4808,0,45996.1822018125,19831,0,100000000000000,4823
4430,7,8,10320,0,45996.18256328125,25343,0,100000000000000,10335
4431,7,8,15610,0,45996.18259840625,30633,0,100000000000000,15625
4432,7,8,5166,0,45996.18265681251,20189,0,100000000000000,5181
4433,5,8,2261,0,45996.18268471876,17282,0,100000000000000,2274
4434,7,9,8482,0,45996.18310815627,29150,0,100000000000000,8498
4435,7,8,14925,1,45996.18387271876,29948,0,100000000000000,14940
4436,7,8,4239,0,45996.18447200001,19262,0,100000000000000,4254
4437,7,8,10699,0,45996.184827531266,25722,0,100000000000000,10714
4438,7,8,3622,0,45996.18496737501,18645,0,100000000000000,3637
4439,7,8,10155,0,45996.18580196877,25178,0,100000000000000,10170
4440,7,8,6124,0,45996.18586778126,21147,0,100000000000000,6139
4441,7,8,15611,0,45996.18626278126,30634,0,100000000000000,15626
4442,7,6,15612,0,45996.18629400001,30635,0,100000000000000,15625
4443,7,6,6773,0,45996.18950634377,21796,0,100000000000000,6786
4444,7,8,15123,0,45996.18974237501,30146,0,100000000000000,15138
4445,7,8,15610,0,45996.193106875,30633,0,100000000000000,15625
4446,7,8,15610,0,45996.19375509377,30633,0,100000000000000,15625
4447,7,8,15,0,45996.19596721876,15038,0,100000000000000,30
4448,7,8,11158,0,45996.197050125,26181,0,100000000000000,11173
4449,7,8,4087,0,45996.19746178126,19110,0,100000000000000,4102
4450,7,8,6138,0,45996.19857731251,21161,0,100000000000000,6153
4451,7,8,15610,0,45996.19871087501,30633,0,100000000000000,15625
4452,7,6,6986,0,45996.19999518749,22009,0,100000000000000,6999
4453,7,8,9384,0,45996.20045146876,24407,0,100000000000000,9399
4454,7,8,10921,0,45996.20159437501,25944,0,100000000000000,10936
4455,7,8,15,0,45996.20161365627,15038,0,100000000000000,30
4456,7,8,15610,0,45996.2016315625,30633,0,100000000000000,15625
4457,7,6,15612,0,45996.20230381251,30635,0,100000000000000,15625
4458,7,8,8469,0,45996.203861937516,23492,0,100000000000000,8484
4459,7,8,15029,0,45996.20390300001,30052,0,100000000000000,15044
4460,7,8,15,0,45996.20408162502,15038,0,100000000000000,30
4461,7,8,15,0,45996.20427393751,15038,0,100000000000000,30
4462,7,8,10346,0,45996.20451734376,25369,0,100000000000000,10361
4463,7,8,8379,0,45996.20478162501,23402,0,100000000000000,8394
4464,7,8,14950,0,45996.2053728125,29973,0,100000000000000,14965
4465,7,8,3721,0,45996.20542596876,18744,0,100000000000000,3736
4466,7,8,10148,1,45996.20548618751,25171,0,100000000000000,10163
4467,7,8,15,0,45996.20574762501,15038,0,100000000000000,30
4468,7,8,15,1,45996.20597015627,15038,0,100000000000000,30
4469,7,8,10470,0,45996.20617387501,25493,0,100000000000000,10485
4470,7,8,9954,0,45996.2084479375,24977,0,100000000000000,9969
4471,7,8,15468,0,45996.20881487501,30491,0,100000000000000,15483
4472,7,8,4336,0,45996.20984337501,19359,0,100000000000000,4351
4473,7,8,6040,0,45996.21031696876,21063,0,100000000000000,6055
4474,7,8,15610,0,45996.21116718752,30633,0,100000000000000,15625
4475,7,8,8187,0,45996.21118018751,23210,0,100000000000000,8202
4476,7,8,3640,0,45996.21122684376,18663,0,100000000000000,3655
4477,7,8,15610,0,45996.21163484376,30633,0,100000000000000,15625
4478,7,8,8289,0,45996.2122139375,23312,0,100000000000000,8304
4479,7,8,1160,0,45996.21233256251,16183,0,100000000000000,1175
4480,7,8,12199,0,45996.21300621877,27222,0,100000000000000,12214
4481,7,8,9894,0,45996.21431953125,24917,0,100000000000000,9909
4482,7,8,5673,0,45996.214857000006,20696,0,100000000000000,5688
4483,7,8,10111,0,45996.21663921877,25134,0,100000000000000,10126
4484,7,8,15,1,45996.21681293751,15038,0,100000000000000,30
4485,7,8,13174,0,45996.21712421877,28197,0,100000000000000,13189
4486,7,6,13,0,45996.21716650001,15036,0,100000000000000,26
4487,7,8,15610,0,45996.21801356251,30633,0,100000000000000,15625
4488,7,8,15,0,45996.219416875,15038,0,100000000000000,30
4489,7,8,78,0,45996.21944425001,15101,0,100000000000000,93
4490,7,8,11299,0,45996.21954393751,26322,0,100000000000000,11314
4491,7,8,10616,0,45996.220239375,25639,0,100000000000000,10631
4492,7,8,15,0,45996.22257606251,15038,0,100000000000000,30
4493,7,6,5816,0,45996.2227555625,20839,0,100000000000000,5829
4494,7,8,15610,0,45996.22332978125,30633,0,100000000000000,15625
4495,7,8,10562,0,45996.22398200001,25585,0,100000000000000,10577
4496,7,8,1045,0,45996.22559575,16068,0,100000000000000,1060
4497,7,8,7207,0,45996.2257228125,22230,0,100000000000000,7222
4498,7,8,15,0,45996.2266926875,15038,0,100000000000000,30
4499,7,8,5961,0,45996.22704171875,20984,0,100000000000000,5976
4500,7,8,7765,0,45996.227138562506,22788,0,100000000000000,7780
4501,6,9,6925,1,45996.22969778127,21947,0,100000000000000,6940
4502,7,8,9934,1,45996.2304313125,24957,0,100000000000000,9949
4503,7,6,3054,0,45996.23171140626,18077,0,100000000000000,3067
4504,7,6,12,0,45996.23308665626,15035,0,100000000000000,25
4505,7,8,15,0,45996.23310562501,15038,0,100000000000000,30
4506,7,8,8622,0,45996.2348139375,23645,0,100000000000000,8637
4507,7,8,4015,0,45996.23560359376,19038,0,100000000000000,4030
4508,7,8,1097,0,45996.23604809376,16120,0,100000000000000,1112
4509,7,8,15,0,45996.236085281256,15038,0,100000000000000,30
4510,7,8,233,0,45996.23698603125,15256,0,100000000000000,248
4511,7,6,272,0,45996.2383149375,15295,0,100000000000000,285
4512,7,8,15,0,45996.23875593751,15038,0,100000000000000,30
4513,7,6,13,0,45996.23878681252,15036,0,100000000000000,26
4514,7,8,11116,0,45996.23892578126,26139,0,100000000000000,11131
4515,7,8,15,0,45996.23904668751,15038,0,100000000000000,30
4516,7,8,11547,0,45996.23923534376,26570,0,100000000000000,11562
4517,7,8,14,0,45996.23924378127,15037,0,100000000000000,29
4518,7,8,8523,0,45996.239716343756,23546,0,100000000000000,8538
4519,6,9,15610,0,45996.24084362501,30632,0,100000000000000,15625
4520,7,8,14918,0,45996.2410280625,29941,0,100000000000000,14933
4521,7,8,7935,0,45996.24154168751,22958,0,100000000000000,7950
4522,7,8,6271,0,45996.24155115626,21294,0,100000000000000,6286
4523,7,8,12489,0,45996.24196075001,27512,0,100000000000000,12504
4524,7,8,15,0,45996.24221009377,15038,0,100000000000000,30
4525,7,6,15612,0,45996.24344387501,30635,0,100000000000000,15625
4526,7,6,7236,0,45996.24431006252,22259,0,100000000000000,7249
4527,7,6,8685,0,45996.24435865626,23708,0,100000000000000,8698
4528,7,8,3086,0,45996.24441503126,18109,0,100000000000000,3101
4529,7,8,15,1,45996.244525562506,15038,0,100000000000000,30
4530,7,8,15610,0,45996.24492900001,30633,0,100000000000000,15625
4531,7,8,15610,0,45996.24544365626,30633,0,100000000000000,15625
4532,7,8,10036,0,45996.24565546876,25059,0,100000000000000,10051
4533,7,8,11668,0,45996.24656990626,26691,0,100000000000000,11683
4534,7,6,10907,0,45996.24686346877,25930,0,100000000000000,10920
4535,7,8,15610,0,45996.24705159378,30633,0,100000000000000,15625
4536,7,8,15,0,45996.24738784377,15038,0,100000000000000,30
4537,7,8,4361,0,45996.24878625001,19384,0,100000000000000,4376
4538,7,8,15,0,45996.24958959375,15038,0,100000000000000,30
4539,7,8,7447,1,45996.24974403126,22470,0,100000000000000,7462
4540,7,8,15,1,45996.25004618751,15038,0,100000000000000,30
4541,7,8,15,0,45996.2510420625,15038,0,100000000000000,30
4542,7,8,15,0,45996.25247834376,15038,0,100000000000000,30
4543,7,8,5276,0,45996.25364531251,20299,0,100000000000000,5291
4544,5,8,13,0,45996.25405753126,15034,0,100000000000000,26
4545,7,8,15610,0,45996.25408559376,30633,0,100000000000000,15625
4546,7,6,7472,1,45996.25425984376,22495,0,100000000000000,7485
4547,7,8,4722,0,45996.256345625006,19745,0,100000000000000,4737
4548,7,8,15,0,45996.25663934376,15038,0,100000000000000,30
4549,7,8,2593,1,45996.25819446876,17616,0,100000000000000,2608
4550,7,8,14578,0,45996.26095865626,29601,0,100000000000000,14593
4551,7,8,5981,0,45996.26272503127,21004,0,100000000000000,5996
4552,7,8,15610,0,45996.2634429375,30633,0,100000000000000,15625
4553,7,8,3007,0,45996.263644375,18030,0,100000000000000,3022
4554,7,8,15610,0,45996.2637284375,30633,0,100000000000000,15625
4555,7,6,15612,0,45996.26505084376,30635,0,100000000000000,15625
4556,7,8,15,0,45996.2664138125,15038,0,100000000000000,30
4557,6,8,13862,1,45996.26696940625,28884,0,100000000000000,13876
4558,7,8,5289,0,45996.26822512501,20312,0,100000000000000,5304
4559,7,8,259,1,45996.26875175,15282,0,100000000000000,274
4560,7,8,16,0,45996.26935365625,15039,0,100000000000000,31
4561,7,8,521,0,45996.2700155625,15544,0,100000000000000,536
4562,7,8,6427,0,45996.27012084376,21450,0,100000000000000,6442
4563,7,6,13554,0,45996.27054215626,28577,0,100000000000000,13567
4564,7,8,5846,0,45996.27056900001,20869,0,100000000000000,5861
4565,7,8,739,1,45996.27110178125,15762,0,100000000000000,754
4566,7,8,2487,1,45996.271529625,17510,0,100000000000000,2502
4567,7,8,15609,0,45996.27277884376,30632,0,100000000000000,15624
4568,7,8,6330,0,45996.2732575625,21353,0,100000000000000,6345
4569,7,8,14073,1,45996.27383665626,29096,0,100000000000000,14088
4570,7,8,5350,0,45996.274619125,20373,0,100000000000000,5365
4571,7,8,1880,0,45996.27569165626,16903,0,100000000000000,1895
4572,7,8,14158,0,45996.27600087501,29181,0,100000000000000,14173
4573,7,6,15612,1,45996.27983403126,30635,0,100000000000000,15625
4574,7,8,13353,0,45996.280580031256,28376,0,100000000000000,13368
4575,7,8,16,0,45996.280948,15039,0,100000000000000,31
4576,7,8,1965,0,45996.28265071876,16988,0,100000000000000,1980
4577,7,8,9871,1,45996.28315715625,24894,0,100000000000000,9886
4578,7,8,15,0,45996.28599696876,15038,0,100000000000000,30
4579,7,6,15612,0,45996.28655003126,30635,0,100000000000000,15625
4580,7,8,6088,0,45996.28718128126,21111,0,100000000000000,6103
4581,7,8,14430,0,45996.28720740626,29453,0,100000000000000,14445
4582,7,8,15610,0,45996.28725303126,30633,0,100000000000000,15625
4583,7,8,4600,0,45996.28767700002,19623,0,100000000000000,4615
4584,7,8,15,0,45996.28809709376,15038,0,100000000000000,30
4585,7,8,5023,0,45996.2890659375,20046,0,100000000000000,5038
4586,7,8,7673,0,45996.289442,22696,0,100000000000000,7688
4587,7,8,15610,0,45996.28952937501,30633,0,100000000000000,15625
4588,7,8,15,0,45996.29065825001,15038,0,100000000000000,30
4589,7,8,15610,0,45996.29126734375,30633,0,100000000000000,15625
4590,7,8,10228,0,45996.2917786875,25251,0,100000000000000,10243
4591,7,8,15,0,45996.29220106251,15038,0,100000000000000,30
4592,7,8,7681,1,45996.29305128126,22704,0,100000000000000,7696
4593,7,8,15610,0,45996.2940325625,30633,0,100000000000000,15625
4594,7,6,2274,0,45996.29452459376,17297,0,100000000000000,2287
4595,7,8,15610,0,45996.29473815626,30633,0,100000000000000,15625
4596,7,8,14286,0,45996.29489293752,29309,0,100000000000000,14301
4597,7,8,4903,0,45996.29608409378,19926,0,100000000000000,4918
4598,7,6,13,0,45996.29820231251,15036,0,100000000000000,26
4599,7,8,10657,0,45996.29853278125,25680,0,100000000000000,10672
4600,7,6,15612,0,45996.299107968756,30635,0,100000000000000,15625
4601,7,8,1300,0,45996.29994750002,16323,0,100000000000000,1315
4602,7,8,13743,0,45996.30088578126,28766,0,100000000000000,13758
4603,6,7,13607,0,45996.30157525003,28629,0,100000000000000,13620
4604,7,8,15610,0,45996.30205925,30633,0,100000000000000,15625
4605,7,8,15,0,45996.30360662501,15038,0,100000000000000,30
4606,7,8,15,0,45996.30543778125,15038,0,100000000000000,30
4607,7,8,9250,0,45996.30545478125,24273,0,100000000000000,9265
4608,7,8,10659,0,45996.30584909376,25682,0,100000000000000,10674
4609,7,8,13509,0,45996.30615021876,28532,0,100000000000000,13524
4610,7,8,3494,0,45996.30725275,18517,0,100000000000000,3509
4611,7,8,4995,0,45996.3089258125,20018,0,100000000000000,5010
4612,7,6,9460,0,45996.31049756251,24483,0,100000000000000,9473
4613,7,8,10843,0,45996.3111523125,25866,0,100000000000000,10858
4614,7,8,420,0,45996.31277496876,15443,0,100000000000000,435
4615,7,8,15,0,45996.3141440625,15038,0,100000000000000,30
4616,6,8,9539,0,45996.315761125006,24561,0,100000000000000,9553
4617,7,8,16,0,45996.31640900001,15039,0,100000000000000,31
4618,7,8,6728,0,45996.31667887501,21751,0,100000000000000,6743
4619,7,8,4756,0,45996.3172439375,19779,0,100000000000000,4771
4620,7,8,15610,0,45996.31803553126,30633,0,100000000000000,15625
4621,7,8,15114,1,45996.31825156251,30137,0,100000000000000,15129
4622,7,8,9288,0,45996.31858234375,24311,0,100000000000000,9303
4623,7,8,15610,0,45996.31932637501,30633,0,100000000000000,15625
4624,6,8,13477,0,45996.31988981251,28499,0,100000000000000,13491
4625,7,8,3084,0,45996.32025028125,18107,0,100000000000000,3099
4626,7,8,15610,0,45996.32034415626,30633,0,100000000000000,15625
4627,6,7,2862,0,45996.32071334377,17884,0,100000000000000,2875
4628,7,8,9634,0,45996.32142021875,24657,0,100000000000000,9649
4629,7,8,12726,0,45996.32170412502,27749,0,100000000000000,12741
4630,7,8,2993,0,45996.32202965626,18016,0,100000000000000,3008
4631,7,8,11828,0,45996.32204721877,26851,0,100000000000000,11843
4632,7,6,4046,0,45996.32221896876,19069,0,100000000000000,4059
4633,6,8,2829,0,45996.3225611875,17851,0,100000000000000,2843
4634,7,8,3459,0,45996.322563125,18482,0,100000000000000,3474
4635,7,8,15,0,45996.32299656251,15038,0,100000000000000,30
4636,6,7,11162,0,45996.324878906256,26184,0,100000000000000,11175
4637,7,6,16,0,45996.3253256875,15039,0,100000000000000,29
4638,7,8,9418,1,45996.32675868751,24441,0,100000000000000,9433
4639,7,8,4900,0,45996.32753659375,19923,0,100000000000000,4915
4640,7,6,13,0,45996.327668875,15036,0,100000000000000,26
4641,7,8,16,1,45996.33082284375,15039,0,100000000000000,31
4642,7,6,13,0,45996.33375684376,15036,0,100000000000000,26
4643,7,8,15610,0,45996.33511421874,30633,0,100000000000000,15625
4644,7,6,15612,1,45996.33533125002,30635,0,100000000000000,15625
4645,7,8,15,1,45996.33536287501,15038,0,100000000000000,30
4646,6,7,13,0,45996.335626218766,15035,0,100000000000000,26
4647,7,8,15,0,45996.33650943752,15038,0,100000000000000,30
4648,7,8,4814,0,45996.3366866875,19837,0,100000000000000,4829
4649,7,8,15610,0,45996.33855503125,30633,0,100000000000000,15625
4650,7,8,15,0,45996.33964250001,15038,0,100000000000000,30
4651,7,8,1956,0,45996.3406195625,16979,0,100000000000000,1971
4652,7,8,10338,0,45996.34107353127,25361,0,100000000000000,10353
4653,7,8,7916,0,45996.34146259376,22939,0,100000000000000,7931
4654,7,9,5111,0,45996.34151959376,30104,0,100000000000000,5127
4655,7,8,3193,0,45996.341742281256,18216,0,100000000000000,3208
4656,7,8,3995,0,45996.34198078125,19018,0,100000000000000,4010
4657,7,8,16,0,45996.34198603126,15039,0,100000000000000,31
4658,7,8,9159,0,45996.34246737501,24182,0,100000000000000,9174
4659,7,8,15,0,45996.34266515626,15038,0,100000000000000,30
4660,7,8,15610,0,45996.3442513125,30633,0,100000000000000,15625
4661,7,8,15610,0,45996.344658625,30633,0,100000000000000,15625
4662,7,8,15610,0,45996.34495918752,30633,0,100000000000000,15625
4663,7,8,11148,0,45996.34534334376,26171,0,100000000000000,11163
4664,7,8,15610,0,45996.34541178126,30633,0,100000000000000,15625
4665,7,6,3925,0,45996.34588500001,18948,0,100000000000000,3938
4666,7,8,3415,0,45996.3470005625,18438,0,100000000000000,3430
4667,7,8,5451,0,45996.34718534376,20474,0,100000000000000,5466
4668,7,8,11047,1,45996.34873134376,26070,0,100000000000000,11062
4669,7,8,2426,0,45996.34895034375,17449,0,100000000000000,2441
4670,7,8,3925,0,45996.34959171876,18948,0,100000000000000,3940
4671,7,8,10024,0,45996.35058565626,25047,0,100000000000000,10039
4672,7,8,7935,0,45996.35204475001,22958,0,100000000000000,7950
4673,7,8,5332,0,45996.353334906256,20355,0,100000000000000,5347
4674,7,8,8496,1,45996.35391137502,23519,0,100000000000000,8511
4675,7,8,15610,1,45996.35413825001,30633,0,100000000000000,15625
4676,7,8,15,1,45996.35480334376,15038,0,100000000000000,30
4677,7,8,9564,1,45996.35484634376,24587,0,100000000000000,9579
4678,7,8,15610,0,45996.35660303126,30633,0,100000000000000,15625
4679,7,8,9412,0,45996.35722934376,24435,0,100000000000000,9427
4680,7,8,5554,0,45996.35836575001,20577,0,100000000000000,5569
4681,7,8,15178,0,45996.35837225,30201,0,100000000000000,15193
4682,7,8,561,1,45996.3588825625,15584,0,100000000000000,576
4683,6,9,6537,1,45996.35963046877,21559,0,100000000000000,6552
